# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = survival_model
# start_datetime = 2026-04-29 08:16:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /Users/xinyuejia/Projects/POC_场景2/data/stan_input_survival.json
# init = 2 (Default)
# random
#   seed = 20260407
# output
#   file = /Users/xinyuejia/Projects/POC_场景2/outputs/cmdstan/borrowing_v1_20260429_161628/survival/survival-202604291616-3-567254.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = /Users/xinyuejia/Projects/POC_场景2/outputs/cmdstan/borrowing_v1_20260429_161628/survival/survival-profile-202604291616-3-95ab74.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=survival_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,beta_trt,hazard_ratio
-850.31861,0.95748385,0.54295977,3,7,0,852.45465,-1.6214087,-1.3335,-1.6471333,-0.78639682,-0.55650728,-1.3172688,-1.0683467,0.34357608
-851.1168,0.7673681,0.54295977,2,3,0,855.97056,-1.5183775,-1.2545842,-1.4206525,-0.78155338,-0.37991276,-1.4157994,-1.0060821,0.36564875
-848.08617,0.97444767,0.54295977,3,7,0,853.36025,-1.6932736,-1.3599885,-1.6653697,-1.4894929,-0.80961444,-1.4309749,-0.87474687,0.41696755
-849.66329,0.84892811,0.54295977,3,7,0,853.9295,-1.6639892,-1.2796343,-1.4387747,-1.427574,-0.77853574,-1.2674145,-1.015095,0.36236799
-851.89525,0.75867724,0.54295977,2,3,0,854.64661,-1.6901986,-1.1665422,-1.2462949,-1.42388,-0.68773795,-1.6294668,-0.90084395,0.40622668
-854.79086,0.93135695,0.54295977,3,7,0,856.9519,-1.6260429,-1.6131705,-2.1428384,-1.4392214,-0.843082,-2.6317457,-0.56279446,0.56961507
-854.06022,1,0.54295977,3,7,0,858.11569,-1.6072581,-1.0535366,-1.2629918,-1.1329327,-0.56761646,-0.16413155,-1.0503139,0.34982793
-858.2054,0.62670449,0.54295977,3,7,0,863.12486,-1.5124876,-1.6190304,-1.6233185,-1.4751165,-0.089068434,-3.588467,-0.9627996,0.38182244
-856.34721,1,0.54295977,3,7,0,861.00771,-1.758006,-1.2749722,-2.0819576,-1.0921108,-1.5593829,-0.042828767,-0.87248309,0.41791254
-850.42309,0.97542073,0.54295977,2,7,0,858.79886,-1.6586739,-1.260963,-1.667046,-1.5730623,-1.1300504,-1.1449615,-0.7270752,0.48332054
-850.25217,0.8208304,0.54295977,3,7,0,856.63148,-1.6168807,-1.4679891,-1.4030939,-0.9097524,-0.34395427,-1.2576674,-0.91663349,0.39986292
-848.51959,0.94369002,0.54295977,3,7,0,853.39191,-1.6124208,-1.2971177,-1.812305,-1.1106337,-0.74234713,-0.89398596,-0.94024879,0.39053066
-849.33651,0.82510875,0.54295977,3,7,0,851.06173,-1.6025388,-1.4009339,-1.7154525,-1.4909784,-0.67131044,-2.7782946,-0.86230064,0.42218966
-851.27726,0.92168398,0.54295977,3,7,0,853.28687,-1.6057372,-1.2360919,-1.4201943,-0.86547449,-0.51441675,-0.038382749,-0.98048541,0.37512896
-850.17238,1,0.54295977,3,7,0,852.27379,-1.6119144,-1.4317252,-1.7040258,-1.5555035,-0.68892483,-2.8191284,-0.92538017,0.3963807
-849.6759,0.97707858,0.54295977,3,7,0,852.7264,-1.7039241,-1.2560856,-1.6096194,-1.2805009,-0.83937306,-2.5289656,-0.80819359,0.44566239
-848.98827,1,0.54295977,2,3,0,850.21397,-1.6847771,-1.2882653,-1.5737037,-1.2596389,-0.80388554,-2.1129054,-0.78507092,0.45608735
-849.38248,0.76184737,0.54295977,2,7,0,853.44935,-1.725176,-1.2993159,-1.6937212,-1.4674008,-1.0246466,-1.429227,-0.89753585,0.40757274
-851.34181,0.82423378,0.54295977,3,7,0,853.62107,-1.7696497,-1.2832444,-1.5498355,-1.1015976,-0.76089435,-1.2092359,-1.0031493,0.36672269
-849.84204,1,0.54295977,3,7,0,852.05429,-1.6082674,-1.5079445,-1.7445771,-1.4080967,-0.72261202,-1.6951468,-0.69298129,0.50008295
-848.44198,0.92858438,0.54295977,3,7,0,853.71213,-1.7068132,-1.3284681,-1.6181092,-1.2941374,-0.9243505,-1.0574826,-0.77417569,0.4610837
-849.66095,0.75615427,0.54295977,3,7,0,851.49717,-1.572993,-1.3624194,-1.7006302,-1.3144673,-0.70030431,-1.5755985,-0.75050801,0.47212665
-851.98564,0.9620351,0.54295977,3,7,0,853.87428,-1.6651679,-1.2451777,-1.6392515,-1.3084635,-0.36029061,-1.0145995,-1.1259256,0.3243521
-851.94848,0.81796771,0.54295977,3,7,0,856.47681,-1.739435,-1.6506065,-1.7785937,-1.1257494,-1.2529629,-1.6655632,-0.78066122,0.458103
-852.23183,0.95756313,0.54295977,2,3,0,854.53836,-1.6807423,-1.6584821,-1.7912622,-1.2870337,-1.385066,-0.65036181,-0.75590339,0.4695862
-850.63043,0.96034115,0.54295977,3,7,0,855.27785,-1.6278604,-1.5558048,-1.5764022,-1.1817494,-1.3033404,-1.1325628,-0.73160733,0.48113503
-848.84607,0.81763313,0.54295977,2,3,0,853.5958,-1.7247838,-1.4284195,-1.7553646,-1.0830541,-1.0329912,-1.8134103,-0.81144352,0.44421637
-848.60607,0.99634127,0.54295977,3,7,0,849.6756,-1.5881432,-1.3492075,-1.5819834,-1.5337224,-0.55032226,-1.4863507,-0.86347146,0.42169564
-851.16218,0.83123973,0.54295977,3,7,0,852.53428,-1.7304152,-1.3194143,-1.4603616,-1.3480965,-0.33057089,-2.4265759,-0.963379,0.38160128
-852.79389,0.96379463,0.54295977,3,7,0,855.91118,-1.5817042,-1.5169035,-1.5868195,-1.7290856,-1.2741805,-2.5516625,-0.68589248,0.50364054
-852.27818,1,0.54295977,3,7,0,855.14951,-1.6604215,-1.1922538,-1.6694246,-0.99144986,-0.084319945,-2.0643945,-0.91905216,0.39889695
-849.5875,1,0.54295977,2,3,0,853.33819,-1.6065701,-1.2895087,-1.6094145,-0.98535048,-0.27780968,-1.9539545,-0.93293895,0.39339584
-849.57588,0.9682237,0.54295977,2,7,0,852.73297,-1.6626506,-1.3458404,-1.8592901,-1.4733634,-0.56768398,-2.7556262,-0.84467847,0.4296955
-848.70697,0.969229,0.54295977,3,7,0,852.25583,-1.7011642,-1.3282727,-1.7531724,-1.4247732,-1.1771847,-1.3021153,-0.81971136,0.4405588
-849.21329,0.97251069,0.54295977,3,7,0,850.03156,-1.7125164,-1.4246549,-1.8599124,-1.1891971,-1.2376188,-1.4854371,-0.82379694,0.43876253
-849.40552,0.97538853,0.54295977,3,7,0,850.86752,-1.6293827,-1.5010038,-1.5601159,-1.3535516,-0.52698142,-1.86872,-0.7596327,0.46783823
-849.90047,0.991132,0.54295977,3,7,0,852.59486,-1.6903158,-1.2783867,-1.7508623,-1.4306378,-1.1784735,-1.9420218,-0.73215324,0.48087244
-850.96253,0.97379735,0.54295977,3,7,0,853.24648,-1.727136,-1.56353,-1.5460733,-1.2133822,-0.76703841,-2.9761685,-0.80436716,0.44737095
-851.9463,0.97331775,0.54295977,3,7,0,853.75347,-1.5687798,-1.2132242,-1.7629792,-1.6255487,-0.71974042,-0.18838679,-0.99125495,0.37111067
-852.49734,0.77405952,0.54295977,3,7,0,856.56656,-1.5398443,-1.3210624,-1.7760816,-1.613647,-0.2871255,-0.24119211,-1.0162254,0.36195861
-852.28757,0.96754765,0.54295977,3,7,0,856.51751,-1.7060506,-1.3537031,-1.41665,-1.1306988,-1.5565702,-2.5936811,-0.86683396,0.42028007
-849.20467,0.94763466,0.54295977,3,7,0,853.75472,-1.5983941,-1.5027055,-1.8089264,-1.5710074,-0.93997564,-1.6494711,-0.78572196,0.45579052
-851.31561,0.9252613,0.54295977,3,7,0,853.01313,-1.5410952,-1.5460651,-1.4523536,-1.3194377,-1.1343903,-1.3329182,-0.88646416,0.41211034
-849.34895,1,0.54295977,2,3,0,852.17209,-1.5781787,-1.4918691,-1.4781802,-1.2740687,-0.9067528,-1.5096793,-0.92467653,0.39665971
-851.55489,0.75245422,0.54295977,3,7,0,855.17332,-1.7177203,-1.4938864,-1.4564304,-1.2833183,-0.36519592,-0.21705908,-0.89657785,0.40796339
-851.03246,0.87360908,0.54295977,2,7,0,855.38307,-1.6242168,-1.4373452,-1.415457,-1.1792165,-0.8901945,-1.3427064,-0.6975726,0.49779218
-849.15548,1,0.54295977,2,3,0,851.84704,-1.6702909,-1.4240499,-1.6248256,-1.6555154,-0.92552527,-1.5433069,-0.90274802,0.40545393
-848.60088,0.97882016,0.54295977,3,7,0,851.37079,-1.6330213,-1.3399791,-1.6890897,-0.91490679,-0.62735542,-1.4971118,-0.95919491,0.38320127
-848.5497,0.73421011,0.54295977,3,7,0,853.05371,-1.659422,-1.4335514,-1.694311,-1.2321768,-0.7398887,-0.81692338,-0.74750335,0.47354736
-848.60505,0.97191113,0.54295977,3,7,0,850.36095,-1.5798382,-1.3928818,-1.5357542,-1.3850308,-0.97906126,-1.7162517,-0.8915142,0.41003441
-849.24109,0.9464424,0.54295977,3,7,0,851.34514,-1.6808174,-1.3358665,-1.5762134,-0.95353144,-0.33890122,-1.2539412,-0.89852914,0.40716811
-850.7169,0.77140671,0.54295977,3,7,0,853.9065,-1.5684284,-1.3451906,-1.6604318,-1.5886487,-1.119404,-1.8157333,-0.97909619,0.37565046
-850.75406,0.96946663,0.54295977,3,7,0,855.26341,-1.7836923,-1.4879166,-1.7599283,-1.1293942,-0.57562051,-2.1382388,-0.83831481,0.43243865
-848.52971,0.99674291,0.54295977,3,7,0,851.7561,-1.7150409,-1.3268293,-1.6618583,-1.4272574,-0.9325444,-1.3118259,-0.75570894,0.46967752
-852.38306,0.75424605,0.54295977,3,7,0,854.15616,-1.733494,-1.3290919,-1.6152709,-1.37499,-0.59857908,-4.0813415,-0.90295643,0.40536944
-850.85203,1,0.54295977,2,3,0,853.40107,-1.626664,-1.3900713,-1.4311518,-1.2888427,-0.76515048,-3.6312917,-0.83052918,0.4358186
-847.73904,0.99531132,0.54295977,3,7,0,851.12715,-1.6722287,-1.3696769,-1.7402121,-1.1704558,-0.75605813,-0.99962236,-0.85643684,0.42467256
-849.67784,0.80540679,0.54295977,2,3,0,851.47751,-1.6390958,-1.3946423,-1.6459715,-1.5297749,-0.21363866,-1.1994335,-0.8688256,0.41944386
-849.0811,0.9507587,0.54295977,3,7,0,852.41153,-1.5972832,-1.4619668,-1.5566888,-0.99715298,-1.0221725,-1.3198721,-0.89856947,0.40715169
-850.57618,0.96509455,0.54295977,3,7,0,852.23665,-1.6418267,-1.2153841,-1.7037226,-1.1575484,-0.14395521,-0.96126954,-0.99846392,0.36844497
-858.5393,0.56519397,0.54295977,3,7,0,863.51372,-1.3914672,-1.2012706,-1.3413756,-0.97376036,-0.8215539,-3.5448646,-1.1182273,0.3268587
-849.91023,0.96564067,0.54295977,3,7,0,862.80867,-1.7441585,-1.2800693,-1.8754167,-1.3203715,-0.9122612,-2.2127049,-0.79953072,0.44953987
-849.80985,0.91710418,0.54295977,3,7,0,854.20549,-1.6668844,-1.463652,-1.4090545,-1.3212894,-1.2788537,-0.93639868,-0.83551122,0.43365273
-848.98519,0.97643678,0.54295977,2,7,0,851.12137,-1.6443801,-1.3838669,-1.419516,-1.2160335,-1.08134,-0.79813204,-0.83424162,0.43420365
-850.51491,0.5700732,0.54295977,3,7,0,855.60768,-1.6118369,-1.4302442,-1.6345873,-1.087098,-0.99799249,-3.3925358,-0.82793975,0.43694858
-856.17106,0.81461254,0.54295977,2,7,0,858.00242,-1.7146185,-1.2218536,-1.2526054,-1.1406118,-0.88932503,-4.8253522,-0.90460182,0.404703
-858.88207,0.83817811,0.54295977,3,7,0,866.24644,-1.7441711,-1.7786383,-2.1915522,-2.163862,-0.75459821,-1.97565,-0.47087969,0.6244527
-863.88762,0.80569683,0.54295977,2,3,0,865.52591,-1.727937,-1.864153,-2.0303643,-2.3688119,-0.59128365,-1.7566555,-0.4181263,0.65827908
-852.26296,1,0.54295977,2,3,0,864.3076,-1.774286,-1.6187549,-2.0455007,-1.5289347,-1.3044275,-2.022346,-0.70226636,0.49546113
-848.08645,0.98343326,0.54295977,3,7,0,854.63797,-1.6364701,-1.3122494,-1.5382957,-1.3399342,-0.6632034,-1.1989745,-0.96088369,0.38255468
-848.20658,0.97252114,0.54295977,3,7,0,849.22459,-1.7297529,-1.4341018,-1.7851537,-1.2645552,-0.92973132,-1.4340252,-0.77567431,0.46039323
-847.7492,0.99358061,0.54295977,3,7,0,849.31107,-1.6864493,-1.389676,-1.7652747,-1.1817276,-0.84302503,-1.4006077,-0.82345298,0.43891348
-850.93344,0.78970345,0.54295977,3,7,0,853.8114,-1.7682934,-1.4056914,-1.938916,-1.5922194,-0.62932047,-2.5965343,-0.693401,0.4998731
-853.12237,0.75119899,0.54295977,3,7,0,858.25284,-1.6789703,-1.4358541,-2.113144,-0.71442096,-1.1203079,-1.0067441,-0.80005101,0.44930604
-850.91557,0.98444371,0.54295977,3,7,0,855.19669,-1.6544642,-1.3785592,-1.2072322,-1.5135611,-1.0077998,-1.8247485,-0.90194627,0.40577913
-850.43953,1,0.54295977,3,7,0,853.59756,-1.5820863,-1.4279707,-1.6865068,-1.7593569,-1.191676,-1.9606762,-0.8039346,0.44756451
-855.36927,0.73999137,0.54295977,3,7,0,857.28631,-1.8092305,-1.2454728,-1.93419,-1.8648968,-0.39677833,-0.52636991,-0.83483998,0.43394392
-855.5625,0.97740818,0.54295977,3,7,0,858.20433,-1.4508545,-1.4543785,-1.4104819,-0.92640186,-1.2975838,-1.8976628,-0.87876741,0.41529448
-851.9024,0.97524445,0.54295977,2,7,0,858.45425,-1.7336814,-1.4426477,-1.5503844,-1.4497267,-1.4396567,-2.1784422,-0.89808995,0.40734697
-849.88757,0.8276934,0.54295977,3,7,0,860.64307,-1.5512672,-1.5094593,-1.7157312,-1.2633507,-0.76756754,-1.9057339,-0.91161325,0.40187538
-849.89014,0.99614948,0.54295977,3,7,0,851.63533,-1.5397989,-1.433157,-1.8712198,-1.3384343,-0.75129023,-0.76759139,-0.85504831,0.42526265
-850.78001,0.99661554,0.54295977,3,7,0,852.00306,-1.6883654,-1.2125383,-1.276646,-1.0392844,-0.52416472,-1.7342644,-0.97793122,0.37608834
-851.39199,0.98595455,0.54295977,3,7,0,853.96661,-1.6633461,-1.2662435,-1.4703338,-1.4532725,-0.4881556,-0.024531355,-1.0175961,0.36146281
-851.52323,0.95247546,0.54295977,3,7,0,854.13454,-1.5167869,-1.2869543,-1.8580986,-1.2385154,-0.94520673,-2.5676981,-0.86747525,0.42001063
-850.80645,0.93882537,0.54295977,2,7,0,853.00748,-1.5854272,-1.3779185,-1.7843101,-1.2264039,-0.92599229,-2.1686253,-1.0320814,0.35626465
-850.74247,0.94678464,0.54295977,2,7,0,853.62606,-1.6652212,-1.4337681,-1.804159,-1.2482348,-0.9148548,-2.2281081,-0.9900322,0.37156473
-849.81095,0.95374716,0.54295977,3,7,0,852.77901,-1.6281903,-1.2661937,-1.359799,-1.2088104,-0.63782283,-0.47355376,-0.8786145,0.41535799
-851.39304,0.88763528,0.54295977,3,7,0,854.15151,-1.5572933,-1.3917418,-1.7900059,-1.7870383,-0.41434569,-1.7823434,-0.94533745,0.38854843
-850.01892,0.99128677,0.54295977,3,7,0,852.33358,-1.5625053,-1.3833285,-1.7440122,-1.7519723,-0.57534937,-1.5884806,-0.84712897,0.42864382
-849.15611,0.99644507,0.54295977,3,7,0,851.67768,-1.6797971,-1.4016,-1.7677705,-1.0489317,-0.47818575,-0.57744261,-0.90191351,0.40579243
-852.06778,0.75885973,0.54295977,3,7,0,854.69587,-1.7457377,-1.4627182,-1.8039098,-0.86392865,-0.30859573,-1.3092646,-0.93149073,0.39396598
-851.64773,0.96115354,0.54295977,3,7,0,855.28374,-1.5959683,-1.3616446,-1.6144523,-2.0299399,-1.1265915,-1.8247476,-0.79275286,0.45259714
-849.84571,0.73861681,0.54295977,3,7,0,856.02028,-1.7060286,-1.451817,-1.4402103,-1.7151585,-1.0787094,-1.3081461,-0.78291127,0.45707341
-849.91567,0.84985239,0.54295977,3,7,0,856.93319,-1.6379847,-1.3657095,-1.5730184,-1.8279668,-0.71403942,-0.61195068,-0.88873639,0.41117499
-851.39807,0.82583623,0.54295977,3,15,0,855.48345,-1.7949336,-1.5437068,-1.7268902,-1.753587,-0.87487255,-1.7498091,-0.5910313,0.5537559
-850.85888,0.98257945,0.54295977,3,7,0,853.46655,-1.8075979,-1.5337343,-1.917392,-1.3179361,-0.77113989,-2.1280666,-0.70948024,0.4918998
-848.67272,0.99356551,0.54295977,2,3,0,851.27178,-1.6858446,-1.463127,-1.7959461,-1.4222964,-0.68303484,-1.8495954,-0.70928867,0.49199404
-850.1866,0.8459289,0.54295977,3,7,0,854.70935,-1.5899115,-1.4464251,-1.7238641,-1.1312308,-0.74305883,-2.8607033,-0.77745943,0.4595721
-850.53217,0.92126406,0.54295977,3,7,0,853.04487,-1.7366516,-1.2433324,-1.6114249,-1.4424828,-0.72136782,-0.40261002,-0.82909397,0.43644454
-853.08179,0.90090627,0.54295977,3,7,0,855.53602,-1.6047519,-1.6007705,-1.8151729,-1.2243947,-0.97735414,-2.8599299,-0.93954769,0.39080456
-850.39641,0.94536157,0.54295977,2,7,0,858.59021,-1.632294,-1.1738148,-1.8154545,-1.411283,-0.82395113,-0.81677027,-0.9646843,0.3811035
-852.94969,0.82367167,0.54295977,3,7,0,855.62859,-1.6657657,-1.4574964,-1.7427832,-0.5411298,-0.53848266,-1.9687392,-0.92799828,0.39534429
-852.16591,1,0.54295977,3,7,0,857.00921,-1.7650572,-1.2422183,-1.7381382,-1.6358863,-0.84650783,-2.9405028,-0.75847352,0.46838086
-850.97375,0.98727839,0.54295977,3,7,0,855.45056,-1.5719853,-1.5802452,-1.6541906,-1.0008127,-0.87941438,-0.75321877,-0.88774172,0.41158418
-851.38088,0.98574149,0.54295977,3,7,0,854.04195,-1.6809293,-1.1252769,-1.5529422,-1.3712805,-0.81268877,-2.1225731,-0.95680173,0.38411944
-851.85162,0.93887733,0.54295977,3,7,0,855.40971,-1.5986048,-1.5976381,-1.7085952,-1.4823129,-0.61871312,-1.0993278,-0.66858286,0.51243426
-849.37146,0.96862194,0.54295977,3,7,0,854.38565,-1.7560006,-1.3812068,-1.8906595,-1.5167497,-0.79122935,-1.6005461,-0.82348138,0.43890101
-852.12504,0.93946581,0.54295977,2,7,0,853.80062,-1.5195062,-1.3536697,-1.4401997,-1.0027114,-0.69972079,-3.2727213,-0.89849967,0.40718011
-851.25968,0.99443862,0.54295977,3,7,0,855.07511,-1.663179,-1.4516566,-1.5708622,-1.7881203,-0.53606779,-2.8657216,-0.89237377,0.40968211
-853.39243,0.93523601,0.54295977,3,7,0,856.26805,-1.6080139,-1.2283727,-2.0445558,-0.66447079,-0.77168874,-0.63862667,-1.0124105,0.3633421
-854.44573,0.93934439,0.54295977,3,7,0,857.94614,-1.733712,-1.5959705,-1.4623035,-2.0839699,-0.94366417,-2.9643127,-0.71977587,0.48686137
-853.11934,0.95184111,0.54295977,3,7,0,856.49571,-1.6329753,-1.2873605,-2.0479521,-0.82013191,-0.76997235,-0.24313847,-1.0302014,0.35693506
-850.50127,1,0.54295977,3,7,0,854.62732,-1.5641679,-1.3017157,-1.4553064,-1.2928758,-0.42729264,-2.585304,-0.87007594,0.41891973
-850.68343,0.9171064,0.54295977,3,7,0,853.10339,-1.7617932,-1.4943778,-1.9310681,-1.4573281,-1.2059582,-0.77193036,-0.79095077,0.4534135
-849.12071,0.7751752,0.54295977,3,7,0,856.97409,-1.6319047,-1.2709845,-1.7796967,-1.3908266,-0.68831088,-2.3857764,-0.9085448,0.4031104
-850.09478,0.83369558,0.54295977,3,7,0,853.15862,-1.6056446,-1.4956925,-1.6728455,-1.4798605,-1.1053171,-0.39658284,-0.85192589,0.42659257
-853.03522,0.87754828,0.54295977,3,7,0,855.16929,-1.7765796,-1.3570588,-1.5183303,-1.0093564,-0.12622045,-2.1950494,-0.88492432,0.41274541
-848.5292,0.93767837,0.54295977,2,3,0,855.11524,-1.6560654,-1.4409639,-1.4107102,-1.3878155,-0.82832592,-1.0017295,-0.86425443,0.42136559
-850.65211,0.75728514,0.54295977,3,7,0,853.78277,-1.692672,-1.237049,-1.6395692,-1.2631556,-0.31041614,-2.5806602,-0.89300626,0.40942307
-851.31511,0.93300707,0.54295977,3,7,0,854.33523,-1.5251474,-1.5045282,-1.5569213,-1.5293436,-0.93744967,-1.4358646,-0.95285419,0.38563876
-851.21448,0.97782048,0.54295977,3,7,0,854.34709,-1.8075918,-1.2787468,-1.769227,-1.4948617,-1.0983732,-1.2847051,-0.74868705,0.47298716
-850.89084,0.86012279,0.54295977,3,7,0,855.12464,-1.5598243,-1.3717336,-1.8463415,-0.89736723,-0.2477171,-0.90487896,-0.94014792,0.39057006
-849.63448,0.9707974,0.54295977,3,7,0,853.68091,-1.6660983,-1.3935239,-2.1358851,-1.2951087,-0.81510325,-1.5571779,-0.83348599,0.43453187
-850.69,0.87795909,0.54295977,3,7,0,853.55891,-1.6376082,-1.5749613,-1.8123851,-1.7280616,-0.80158518,-2.4598032,-0.7703474,0.46285225
-849.96617,0.84192928,0.54295977,3,7,0,855.80093,-1.6913896,-1.4525289,-1.5622878,-1.1124128,-0.93249818,-1.2276883,-0.98535918,0.37330512
-851.02208,0.9506963,0.54295977,3,7,0,854.04506,-1.7283127,-1.3521332,-1.6801924,-1.6335345,-0.64000452,-2.4145463,-0.66527937,0.51412987
-850.13328,0.95139965,0.54295977,3,7,0,853.23867,-1.6141094,-1.4865737,-1.736335,-1.2701702,-1.0510097,-0.49804501,-0.93833454,0.39127895
-851.48171,0.82594128,0.54295977,3,15,0,854.57343,-1.6703433,-1.216199,-1.4953178,-1.0445349,-0.66785029,-0.45718735,-0.8012948,0.44874755
-851.55822,0.90460048,0.54295977,3,7,0,854.83395,-1.5418392,-1.3147718,-1.6371547,-1.3145893,-0.60466967,-2.9398702,-0.79822167,0.45012873
-851.46387,0.98240586,0.54295977,2,7,0,853.95314,-1.603239,-1.4242341,-1.7473038,-1.3049851,-0.84819252,-4.1329188,-0.84748286,0.42849215
-853.10679,0.90233786,0.54295977,2,7,0,854.39748,-1.6064414,-1.4052776,-1.709179,-1.4594695,-0.96861164,-4.8379881,-0.85165976,0.42670611
-852.06061,0.85045334,0.54295977,3,7,0,859.19886,-1.7024591,-1.3652512,-2.1196175,-1.7814938,-0.45755742,-2.2415726,-0.79437746,0.45186245
-851.10884,0.99114506,0.54295977,3,7,0,854.97587,-1.635548,-1.2220355,-1.4299962,-1.334156,-1.3255869,-1.7339392,-0.9727657,0.37803606
-853.50809,0.86666132,0.54295977,3,7,0,855.65726,-1.6231998,-1.4427399,-2.2260521,-1.0768738,-0.14872637,-1.203065,-0.86241395,0.42214182
-848.43795,0.99797965,0.54295977,2,7,0,853.80644,-1.6282996,-1.346216,-1.3696724,-1.3076483,-0.78062538,-1.5234588,-0.92234748,0.39758462
-848.88557,0.95905912,0.54295977,3,7,0,850.64178,-1.6088734,-1.3689392,-1.8017457,-1.0552409,-0.61716447,-2.2460719,-0.8582699,0.42389483
-849.23003,0.90884321,0.54295977,3,7,0,852.24577,-1.7218821,-1.4198615,-1.5300323,-1.5729222,-0.91611015,-0.65895102,-0.81518521,0.44255735
-849.60366,0.90945829,0.54295977,3,7,0,851.71285,-1.5508404,-1.3190468,-1.8094258,-1.0610582,-0.74980174,-1.9789778,-0.8668713,0.42026438
-848.95084,0.98799432,0.54295977,3,7,0,851.53831,-1.7361601,-1.4230398,-1.4601822,-1.4135566,-0.86666788,-1.0888876,-0.78772492,0.4548785
-849.87415,0.92393063,0.54295977,3,7,0,851.82847,-1.6741886,-1.5892535,-1.7597735,-1.4971668,-0.71266454,-2.0902802,-0.69635539,0.49839847
-849.15126,0.94926176,0.54295977,3,7,0,852.18864,-1.6137117,-1.4423014,-1.8601216,-1.1654986,-1.0509031,-1.0941494,-0.75319032,0.47086196
-855.98194,0.87230174,0.54295977,3,7,0,857.0423,-1.8676523,-1.6886371,-1.7440825,-2.0137103,-1.0874888,-2.3303112,-0.53857004,0.58358216
-852.20461,0.93438988,0.54295977,3,7,0,861.90703,-1.5836167,-1.3041159,-1.9621892,-0.96553913,-1.189125,-1.8478956,-1.0159316,0.36206497
-852.30316,0.96794732,0.54295977,3,7,0,855.54158,-1.6481768,-1.6550601,-1.3981922,-1.4622965,-0.77574021,-1.1418137,-0.90144978,0.40598065
-849.90921,0.96848258,0.54295977,3,7,0,854.00653,-1.658115,-1.4716865,-1.7195269,-1.1056944,-1.0583299,-1.139392,-0.96294757,0.38176594
-851.49656,0.87174937,0.54295977,3,7,0,855.88652,-1.7505251,-1.4882108,-1.7735682,-1.980913,-1.2578257,-1.7908274,-0.63112294,0.53199407
-851.45585,0.95608571,0.54295977,3,7,0,854.56431,-1.5853016,-1.2230965,-1.7312327,-0.71877869,-0.32575102,-1.7987352,-1.0413753,0.35296889
-849.38903,0.87240781,0.54295977,3,7,0,856.29544,-1.6405574,-1.4318509,-1.411367,-1.5979116,-1.0833399,-1.2609066,-0.85281722,0.4262125
-850.71346,0.98428574,0.54295977,3,7,0,852.31696,-1.6270825,-1.2082026,-1.7195823,-0.8110399,-0.40936832,-1.5082424,-1.0474665,0.35082546
-849.1305,0.99634914,0.54295977,3,7,0,852.17337,-1.6418862,-1.4411102,-1.5211799,-1.4308479,-1.1168073,-2.0398991,-0.75330655,0.47080723
-851.83175,0.75704541,0.54295977,3,7,0,854.36242,-1.7796884,-1.3408414,-1.7096563,-1.4005689,-0.58843379,-2.5715319,-0.66509969,0.51422226
-850.80697,0.97915453,0.54295977,3,7,0,854.1162,-1.6798582,-1.4361188,-1.7518995,-1.3478813,-1.0577956,-3.3323682,-0.89062395,0.4103996
-848.25164,0.99563133,0.54295977,3,7,0,852.22631,-1.6981811,-1.4384134,-1.7233352,-1.4498105,-0.70321914,-1.2855297,-0.73090915,0.48147106
-848.86703,0.79958179,0.54295977,3,7,0,852.36263,-1.626152,-1.3660254,-1.518908,-1.142269,-0.82334518,-2.4534218,-0.82458654,0.43841622
-849.71567,0.93146742,0.54295977,3,7,0,851.12118,-1.5942443,-1.5028772,-1.7832402,-1.098095,-0.47134941,-2.0027436,-0.85197253,0.42657267
-852.30816,0.88458139,0.54295977,3,7,0,855.13709,-1.5905604,-1.4587994,-1.8473758,-1.9053562,-0.88504979,-3.1491297,-0.79866342,0.44992993
-851.49949,0.99107921,0.54295977,3,7,0,853.22376,-1.7441448,-1.353208,-1.5468753,-0.91829333,-0.91704188,-0.44434445,-0.76515207,0.46526317
-851.49949,0.39867889,0.54295977,3,7,0,861.24192,-1.7441448,-1.353208,-1.5468753,-0.91829333,-0.91704188,-0.44434445,-0.76515207,0.46526317
